tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2021-0096,Tokyo Olympics,Hard,64,A,20210724,237,126207
2021-0096,Tokyo Olympics,Hard,64,A,20210724,238,105526
2021-0096,Tokyo Olympics,Hard,64,A,20210724,239,111576
2021-0096,Tokyo Olympics,Hard,64,A,20210724,240,105357
2021-0096,Tokyo Olympics,Hard,64,A,20210724,241,207830
2021-0096,Tokyo Olympics,Hard,64,A,20210724,242,105062
2021-0096,Tokyo Olympics,Hard,64,A,20210724,243,136440
2021-0096,Tokyo Olympics,Hard,64,A,20210724,244,200175
2021-0096,Tokyo Olympics,Hard,64,A,20210724,245,106218
2021-0096,Tokyo Olympics,Hard,64,A,20210724,246,106078
2021-0096,Tokyo Olympics,Hard,64,A,20210724,247,123755
2021-0096,Tokyo Olympics,Hard,64,A,20210724,248,105902
2021-0096,Tokyo Olympics,Hard,64,A,20210724,249,105227
2021-0096,Tokyo Olympics,Hard,64,A,20210724,250,104871
2021-0096,Tokyo Olympics,Hard,64,A,20210724,251,106281
2021-0096,Tokyo Olympics,Hard,64,A,20210724,252,105932
2021-0096,Tokyo Olympics,Hard,64,A,20210724,253,200221
2021-0096,Tokyo Olympics,Hard,64,A,20210724,254,104926
2021-0096,Tokyo Olympics,Hard,64,A,20210724,255,200005
2021-0096,Tokyo Olympics,Hard,64,A,20210724,256,132283
2021-0096,Tokyo Olympics,Hard,64,A,20210724,257,111575
2021-0096,Tokyo Olympics,Hard,64,A,20210724,258,106234
2021-0096,Tokyo Olympics,Hard,64,A,20210724,259,125802
2021-0096,Tokyo Olympics,Hard,64,A,20210724,260,126845
2021-0096,Tokyo Olympics,Hard,64,A,20210724,261,106043
2021-0096,Tokyo Olympics,Hard,64,A,20210724,262,128034
2021-0096,Tokyo Olympics,Hard,64,A,20210724,263,105807
2021-0096,Tokyo Olympics,Hard,64,A,20210724,264,105453
2021-0096,Tokyo Olympics,Hard,64,A,20210724,265,100644
2021-0096,Tokyo Olympics,Hard,64,A,20210724,266,126774
2021-0096,Tokyo Olympics,Hard,64,A,20210724,267,106421
2021-0096,Tokyo Olympics,Hard,64,A,20210724,268,104925
2021-0096,Tokyo Olympics,Hard,64,A,20210724,269,105453
2021-0096,Tokyo Olympics,Hard,64,A,20210724,270,136440
2021-0096,Tokyo Olympics,Hard,64,A,20210724,271,125802
2021-0096,Tokyo Olympics,Hard,64,A,20210724,272,200221
2021-0096,Tokyo Olympics,Hard,64,A,20210724,273,104926
2021-0096,Tokyo Olympics,Hard,64,A,20210724,274,200005
2021-0096,Tokyo Olympics,Hard,64,A,20210724,275,105932
2021-0096,Tokyo Olympics,Hard,64,A,20210724,276,111575
2021-0096,Tokyo Olympics,Hard,64,A,20210724,277,104871
2021-0096,Tokyo Olympics,Hard,64,A,20210724,278,106043
2021-0096,Tokyo Olympics,Hard,64,A,20210724,279,106281
2021-0096,Tokyo Olympics,Hard,64,A,20210724,280,105807
2021-0096,Tokyo Olympics,Hard,64,A,20210724,281,100644
2021-0096,Tokyo Olympics,Hard,64,A,20210724,282,126774
2021-0096,Tokyo Olympics,Hard,64,A,20210724,283,106421
2021-0096,Tokyo Olympics,Hard,64,A,20210724,284,104925
2021-0096,Tokyo Olympics,Hard,64,A,20210724,285,105453
2021-0096,Tokyo Olympics,Hard,64,A,20210724,286,104871
2021-0096,Tokyo Olympics,Hard,64,A,20210724,287,111575
2021-0096,Tokyo Olympics,Hard,64,A,20210724,288,105807
2021-0096,Tokyo Olympics,Hard,64,A,20210724,289,100644
2021-0096,Tokyo Olympics,Hard,64,A,20210724,290,200005
2021-0096,Tokyo Olympics,Hard,64,A,20210724,291,106421
2021-0096,Tokyo Olympics,Hard,64,A,20210724,292,104925
2021-0096,Tokyo Olympics,Hard,64,A,20210724,293,111575
2021-0096,Tokyo Olympics,Hard,64,A,20210724,294,100644
2021-0096,Tokyo Olympics,Hard,64,A,20210724,295,105807
2021-0096,Tokyo Olympics,Hard,64,A,20210724,296,104925
2021-0096,Tokyo Olympics,Hard,64,A,20210724,297,111575
2021-0096,Tokyo Olympics,Hard,64,A,20210724,298,100644
2021-0096,Tokyo Olympics,Hard,64,A,20210724,299,100644
2021-0096,Tokyo Olympics,Hard,64,A,20210724,300,105807
2021-0308,Munich,Clay,32,A,20210426,271,104655
2021-0308,Munich,Clay,32,A,20210426,272,105550
2021-0308,Munich,Clay,32,A,20210426,273,105357
2021-0308,Munich,Clay,32,A,20210426,275,105948
2021-0308,Munich,Clay,32,A,20210426,276,123755
2021-0308,Munich,Clay,32,A,20210426,277,105932
2021-0308,Munich,Clay,32,A,20210426,278,105526
2021-0308,Munich,Clay,32,A,20210426,279,136440
2021-0308,Munich,Clay,32,A,20210426,280,105870
2021-0308,Munich,Clay,32,A,20210426,282,111456
2021-0308,Munich,Clay,32,A,20210426,283,125802
2021-0308,Munich,Clay,32,A,20210426,284,105575
2021-0308,Munich,Clay,32,A,20210426,286,134770
2021-0308,Munich,Clay,32,A,20210426,287,105357
2021-0308,Munich,Clay,32,A,20210426,288,105613
2021-0308,Munich,Clay,32,A,20210426,289,105932
2021-0308,Munich,Clay,32,A,20210426,290,105526
2021-0308,Munich,Clay,32,A,20210426,291,105936
2021-0308,Munich,Clay,32,A,20210426,292,125802
2021-0308,Munich,Clay,32,A,20210426,293,100644
2021-0308,Munich,Clay,32,A,20210426,294,134770
2021-0308,Munich,Clay,32,A,20210426,295,105932
2021-0308,Munich,Clay,32,A,20210426,296,105526
2021-0308,Munich,Clay,32,A,20210426,297,125802
2021-0308,Munich,Clay,32,A,20210426,298,105932
2021-0308,Munich,Clay,32,A,20210426,299,105526
2021-0308,Munich,Clay,32,A,20210426,300,105932
2021-0311,Queen's Club,Grass,32,A,20210614,270,133430
2021-0311,Queen's Club,Grass,32,A,20210614,271,103852
2021-0311,Queen's Club,Grass,32,A,20210614,272,126207
2021-0311,Queen's Club,Grass,32,A,20210614,273,104678
2021-0311,Queen's Club,Grass,32,A,20210614,274,207733
2021-0311,Queen's Club,Grass,32,A,20210614,275,122330
2021-0311,Queen's Club,Grass,32,A,20210614,276,111815
2021-0311,Queen's Club,Grass,32,A,20210614,277,106234
2021-0311,Queen's Club,Grass,32,A,20210614,278,104926
2021-0311,Queen's Club,Grass,32,A,20210614,279,105227
2021-0311,Queen's Club,Grass,32,A,20210614,280,105357
2021-0311,Queen's Club,Grass,32,A,20210614,281,200282
2021-0311,Queen's Club,Grass,32,A,20210614,282,105554
2021-0311,Queen's Club,Grass,32,A,20210614,283,105173
2021-0311,Queen's Club,Grass,32,A,20210614,284,104918
2021-0311,Queen's Club,Grass,32,A,20210614,285,126610
2021-0311,Queen's Club,Grass,32,A,20210614,286,133430
2021-0311,Queen's Club,Grass,32,A,20210614,287,126207
2021-0311,Queen's Club,Grass,32,A,20210614,288,207733
2021-0311,Queen's Club,Grass,32,A,20210614,289,111815
2021-0311,Queen's Club,Grass,32,A,20210614,290,105227
2021-0311,Queen's Club,Grass,32,A,20210614,291,200282
2021-0311,Queen's Club,Grass,32,A,20210614,292,105554
2021-0311,Queen's Club,Grass,32,A,20210614,293,126610
2021-0311,Queen's Club,Grass,32,A,20210614,294,133430
2021-0311,Queen's Club,Grass,32,A,20210614,295,111815
2021-0311,Queen's Club,Grass,32,A,20210614,296,200282
2021-0311,Queen's Club,Grass,32,A,20210614,297,126610
2021-0311,Queen's Club,Grass,32,A,20210614,298,111815
2021-0311,Queen's Club,Grass,32,A,20210614,299,126610
2021-0311,Queen's Club,Grass,32,A,20210614,300,126610
2021-0314,Gstaad,Clay,32,A,20210719,271,126239
2021-0314,Gstaad,Clay,32,A,20210719,272,200267
2021-0314,Gstaad,Clay,32,A,20210719,273,111513
2021-0314,Gstaad,Clay,32,A,20210719,275,117360
2021-0314,Gstaad,Clay,32,A,20210719,276,200384
2021-0314,Gstaad,Clay,32,A,20210719,277,105643
2021-0314,Gstaad,Clay,32,A,20210719,278,105332
2021-0314,Gstaad,Clay,32,A,20210719,279,134868
2021-0314,Gstaad,Clay,32,A,20210719,280,110602
2021-0314,Gstaad,Clay,32,A,20210719,282,103852
2021-0314,Gstaad,Clay,32,A,20210719,283,144707
2021-0314,Gstaad,Clay,32,A,20210719,284,200240
2021-0314,Gstaad,Clay,32,A,20210719,286,126239
2021-0314,Gstaad,Clay,32,A,20210719,287,111513
2021-0314,Gstaad,Clay,32,A,20210719,288,106426
2021-0314,Gstaad,Clay,32,A,20210719,289,200384
2021-0314,Gstaad,Clay,32,A,20210719,290,105332
2021-0314,Gstaad,Clay,32,A,20210719,291,134770
2021-0314,Gstaad,Clay,32,A,20210719,292,144707
2021-0314,Gstaad,Clay,32,A,20210719,293,200240
2021-0314,Gstaad,Clay,32,A,20210719,294,111513
2021-0314,Gstaad,Clay,32,A,20210719,295,200384
2021-0314,Gstaad,Clay,32,A,20210719,296,134770
2021-0314,Gstaad,Clay,32,A,20210719,297,200240
2021-0314,Gstaad,Clay,32,A,20210719,298,200384
2021-0314,Gstaad,Clay,32,A,20210719,299,134770
2021-0314,Gstaad,Clay,32,A,20210719,300,134770
2021-0315,Newport,Grass,32,A,20210712,271,202195
2021-0315,Newport,Grass,32,A,20210712,272,105216
2021-0315,Newport,Grass,32,A,20210712,273,111442
2021-0315,Newport,Grass,32,A,20210712,275,105376
2021-0315,Newport,Grass,32,A,20210712,276,202385
2021-0315,Newport,Grass,32,A,20210712,277,106045
2021-0315,Newport,Grass,32,A,20210712,278,104731
2021-0315,Newport,Grass,32,A,20210712,279,124116
2021-0315,Newport,Grass,32,A,20210712,280,106058
2021-0315,Newport,Grass,32,A,20210712,282,105815
2021-0315,Newport,Grass,32,A,20210712,283,105359
2021-0315,Newport,Grass,32,A,20210712,284,103333
2021-0315,Newport,Grass,32,A,20210712,286,202195
2021-0315,Newport,Grass,32,A,20210712,287,111442
2021-0315,Newport,Grass,32,A,20210712,288,105376
2021-0315,Newport,Grass,32,A,20210712,289,202385
2021-0315,Newport,Grass,32,A,20210712,290,104731
2021-0315,Newport,Grass,32,A,20210712,291,106058
2021-0315,Newport,Grass,32,A,20210712,292,105359
2021-0315,Newport,Grass,32,A,20210712,293,122330
2021-0315,Newport,Grass,32,A,20210712,294,111442
2021-0315,Newport,Grass,32,A,20210712,295,202385
2021-0315,Newport,Grass,32,A,20210712,296,104731
2021-0315,Newport,Grass,32,A,20210712,297,122330
2021-0315,Newport,Grass,32,A,20210712,298,202385
2021-0315,Newport,Grass,32,A,20210712,299,104731
2021-0315,Newport,Grass,32,A,20210712,300,104731
2021-0316,Bastad,Clay,32,A,20210712,271,124079
2021-0316,Bastad,Clay,32,A,20210712,272,105948
2021-0316,Bastad,Clay,32,A,20210712,273,106065
2021-0316,Bastad,Clay,32,A,20210712,275,126239
2021-0316,Bastad,Clay,32,A,20210712,276,105870
2021-0316,Bastad,Clay,32,A,20210712,277,106210
2021-0316,Bastad,Clay,32,A,20210712,278,200325
2021-0316,Bastad,Clay,32,A,20210712,279,105613
2021-0316,Bastad,Clay,32,A,20210712,280,106148
2021-0316,Bastad,Clay,32,A,20210712,282,105967
2021-0316,Bastad,Clay,32,A,20210712,283,111200
2021-0316,Bastad,Clay,32,A,20210712,284,208029
