tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2022-8888,Atp Cup,Hard,16,A,20220103,300,200000
2022-8888,Atp Cup,Hard,16,A,20220103,299,133430
2022-8888,Atp Cup,Hard,16,A,20220103,298,105138
2022-8888,Atp Cup,Hard,16,A,20220103,297,105807
2022-8888,Atp Cup,Hard,16,A,20220103,296,106421
2022-8888,Atp Cup,Hard,16,A,20220103,295,133430
2022-8888,Atp Cup,Hard,16,A,20220103,294,134770
2022-8888,Atp Cup,Hard,16,A,20220103,293,105936
2022-8888,Atp Cup,Hard,16,A,20220103,292,106426
2022-8888,Atp Cup,Hard,16,A,20220103,291,105936
2022-8888,Atp Cup,Hard,16,A,20220103,290,105138
2022-8888,Atp Cup,Hard,16,A,20220103,289,105807
2022-8888,Atp Cup,Hard,16,A,20220103,288,134770
2022-8888,Atp Cup,Hard,16,A,20220103,287,126214
2022-8888,Atp Cup,Hard,16,A,20220103,286,105138
2022-8888,Atp Cup,Hard,16,A,20220103,285,105807
2022-8888,Atp Cup,Hard,16,A,20220103,284,105138
2022-8888,Atp Cup,Hard,16,A,20220103,283,105807
2022-8888,Atp Cup,Hard,16,A,20220103,282,106421
2022-8888,Atp Cup,Hard,16,A,20220103,281,206173
2022-8888,Atp Cup,Hard,16,A,20220103,280,200005
2022-8888,Atp Cup,Hard,16,A,20220103,279,126128
2022-8888,Atp Cup,Hard,16,A,20220103,278,106421
2022-8888,Atp Cup,Hard,16,A,20220103,277,126128
2022-8888,Atp Cup,Hard,16,A,20220103,276,126610
2022-8888,Atp Cup,Hard,16,A,20220103,275,206173
2022-8888,Atp Cup,Hard,16,A,20220103,274,200282
2022-8888,Atp Cup,Hard,16,A,20220103,273,206173
2022-8888,Atp Cup,Hard,16,A,20220103,272,200282
2022-8888,Atp Cup,Hard,16,A,20220103,271,126239
2022-8888,Atp Cup,Hard,16,A,20220103,270,200000
2022-8888,Atp Cup,Hard,16,A,20220103,269,133430
2022-8888,Atp Cup,Hard,16,A,20220103,268,100644
2022-8888,Atp Cup,Hard,16,A,20220103,267,105554
2022-8888,Atp Cup,Hard,16,A,20220103,266,100644
2022-8888,Atp Cup,Hard,16,A,20220103,265,105526
2022-8888,Atp Cup,Hard,16,A,20220103,264,200000
2022-8888,Atp Cup,Hard,16,A,20220103,263,105554
2022-8888,Atp Cup,Hard,16,A,20220103,262,126203
2022-8888,Atp Cup,Hard,16,A,20220103,261,104545
2022-8888,Atp Cup,Hard,16,A,20220103,260,126203
2022-8888,Atp Cup,Hard,16,A,20220103,259,105554
2022-8888,Atp Cup,Hard,16,A,20220103,258,128034
2022-8888,Atp Cup,Hard,16,A,20220103,257,111794
2022-8888,Atp Cup,Hard,16,A,20220103,256,106043
2022-8888,Atp Cup,Hard,16,A,20220103,255,105643
2022-8888,Atp Cup,Hard,16,A,20220103,254,126774
2022-8888,Atp Cup,Hard,16,A,20220103,253,133018
2022-8888,Atp Cup,Hard,16,A,20220103,252,128034
2022-8888,Atp Cup,Hard,16,A,20220103,251,111794
2022-8888,Atp Cup,Hard,16,A,20220103,250,128034
2022-8888,Atp Cup,Hard,16,A,20220103,249,111794
2022-8888,Atp Cup,Hard,16,A,20220103,248,106043
2022-8888,Atp Cup,Hard,16,A,20220103,247,105643
2022-8998,Adelaide 1,Hard,32,A,20220103,300,104792
2022-8998,Adelaide 1,Hard,32,A,20220103,299,104792
2022-8998,Adelaide 1,Hard,32,A,20220103,298,111575
2022-8998,Adelaide 1,Hard,32,A,20220103,297,104792
2022-8998,Adelaide 1,Hard,32,A,20220103,296,106423
2022-8998,Adelaide 1,Hard,32,A,20220103,295,105227
2022-8998,Adelaide 1,Hard,32,A,20220103,294,111575
2022-8998,Adelaide 1,Hard,32,A,20220103,293,104792
2022-8998,Adelaide 1,Hard,32,A,20220103,292,126205
2022-8998,Adelaide 1,Hard,32,A,20220103,291,106423
2022-8998,Adelaide 1,Hard,32,A,20220103,290,144707
2022-8998,Adelaide 1,Hard,32,A,20220103,289,111513
2022-8998,Adelaide 1,Hard,32,A,20220103,288,105227
2022-8998,Adelaide 1,Hard,32,A,20220103,287,106078
2022-8998,Adelaide 1,Hard,32,A,20220103,286,111575
2022-8998,Adelaide 1,Hard,32,A,20220103,284,207678
2022-8998,Adelaide 1,Hard,32,A,20220103,283,106121
2022-8998,Adelaide 1,Hard,32,A,20220103,282,126205
2022-8998,Adelaide 1,Hard,32,A,20220103,280,106423
2022-8998,Adelaide 1,Hard,32,A,20220103,279,144707
