tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
1969-2029,Dublin,Grass,32,A,19690707,270,100011
1969-2029,Dublin,Grass,32,A,19690707,271,100058
1969-2029,Dublin,Grass,32,A,19690707,272,100114
1969-2029,Dublin,Grass,32,A,19690707,273,125672
1969-2029,Dublin,Grass,32,A,19690707,274,100037
1969-2029,Dublin,Grass,32,A,19690707,275,100067
1969-2029,Dublin,Grass,32,A,19690707,276,207073
1969-2029,Dublin,Grass,32,A,19690707,277,100120
1969-2029,Dublin,Grass,32,A,19690707,278,110957
1969-2029,Dublin,Grass,32,A,19690707,279,109783
1969-2029,Dublin,Grass,32,A,19690707,280,100040
1969-2029,Dublin,Grass,32,A,19690707,281,100022
1969-2029,Dublin,Grass,32,A,19690707,282,100075
1969-2029,Dublin,Grass,32,A,19690707,283,125716
1969-2029,Dublin,Grass,32,A,19690707,284,100108
1969-2029,Dublin,Grass,32,A,19690707,285,100017
1969-2029,Dublin,Grass,32,A,19690707,286,100011
1969-2029,Dublin,Grass,32,A,19690707,287,100058
1969-2029,Dublin,Grass,32,A,19690707,288,100114
1969-2029,Dublin,Grass,32,A,19690707,289,100037
1969-2029,Dublin,Grass,32,A,19690707,290,100040
1969-2029,Dublin,Grass,32,A,19690707,291,100022
1969-2029,Dublin,Grass,32,A,19690707,292,100075
1969-2029,Dublin,Grass,32,A,19690707,293,100017
1969-2029,Dublin,Grass,32,A,19690707,294,100058
1969-2029,Dublin,Grass,32,A,19690707,295,100037
1969-2029,Dublin,Grass,32,A,19690707,296,100040
1969-2029,Dublin,Grass,32,A,19690707,297,100022
1969-2029,Dublin,Grass,32,A,19690707,298,100037
1969-2029,Dublin,Grass,32,A,19690707,299,100040
1969-2029,Dublin,Grass,32,A,19690707,300,100040
1969-2058,New York,Carpet,32,A,19690324,270,100028
1969-2058,New York,Carpet,32,A,19690324,271,100100
1969-2058,New York,Carpet,32,A,19690324,272,100060
1969-2058,New York,Carpet,32,A,19690324,273,100128
1969-2058,New York,Carpet,32,A,19690324,274,100081
1969-2058,New York,Carpet,32,A,19690324,275,100094
1969-2058,New York,Carpet,32,A,19690324,276,100084
1969-2058,New York,Carpet,32,A,19690324,277,100121
1969-2058,New York,Carpet,32,A,19690324,278,100078
1969-2058,New York,Carpet,32,A,19690324,279,100005
1969-2058,New York,Carpet,32,A,19690324,280,100026
1969-2058,New York,Carpet,32,A,19690324,281,100141
1969-2058,New York,Carpet,32,A,19690324,282,100022
1969-2058,New York,Carpet,32,A,19690324,283,100073
1969-2058,New York,Carpet,32,A,19690324,284,100048
1969-2058,New York,Carpet,32,A,19690324,285,100074
1969-2058,New York,Carpet,32,A,19690324,286,100028
1969-2058,New York,Carpet,32,A,19690324,287,100100
1969-2058,New York,Carpet,32,A,19690324,288,100081
1969-2058,New York,Carpet,32,A,19690324,289,100005
1969-2058,New York,Carpet,32,A,19690324,290,100026
1969-2058,New York,Carpet,32,A,19690324,291,100141
1969-2058,New York,Carpet,32,A,19690324,292,100022
1969-2058,New York,Carpet,32,A,19690324,293,100074
1969-2058,New York,Carpet,32,A,19690324,294,100100
1969-2058,New York,Carpet,32,A,19690324,295,100026
1969-2058,New York,Carpet,32,A,19690324,296,100022
1969-2058,New York,Carpet,32,A,19690324,297,100074
1969-2058,New York,Carpet,32,A,19690324,298,100026
1969-2058,New York,Carpet,32,A,19690324,299,100074
1969-2058,New York,Carpet,32,A,19690324,300,100026
1969-243,Perth,Grass,32,A,19681230,273,209542
1969-243,Perth,Grass,32,A,19681230,274,100016
1969-243,Perth,Grass,32,A,19681230,275,209027
1969-243,Perth,Grass,32,A,19681230,276,100060
1969-243,Perth,Grass,32,A,19681230,277,209540
1969-243,Perth,Grass,32,A,19681230,278,106562
1969-243,Perth,Grass,32,A,19681230,279,209541
1969-243,Perth,Grass,32,A,19681230,280,100203
1969-243,Perth,Grass,32,A,19681230,281,209543
1969-243,Perth,Grass,32,A,19681230,282,204611
1969-243,Perth,Grass,32,A,19681230,283,209544
1969-243,Perth,Grass,32,A,19681230,284,209545
1969-243,Perth,Grass,32,A,19681230,285,100244
1969-243,Perth,Grass,32,A,19681230,286,100016
1969-243,Perth,Grass,32,A,19681230,287,209027
1969-243,Perth,Grass,32,A,19681230,288,100060
1969-243,Perth,Grass,32,A,19681230,289,209539
1969-243,Perth,Grass,32,A,19681230,290,209540
1969-243,Perth,Grass,32,A,19681230,291,106562
1969-243,Perth,Grass,32,A,19681230,292,100203
1969-243,Perth,Grass,32,A,19681230,293,100244
1969-243,Perth,Grass,32,A,19681230,294,100016
1969-243,Perth,Grass,32,A,19681230,295,100060
1969-243,Perth,Grass,32,A,19681230,296,100203
1969-243,Perth,Grass,32,A,19681230,297,100244
1969-243,Perth,Grass,32,A,19681230,298,100016
1969-243,Perth,Grass,32,A,19681230,299,100060
1969-243,Perth,Grass,32,A,19681230,300,100060
1969-260,Durban,Hard,64,A,19690414,257,100171
1969-260,Durban,Hard,64,A,19690414,258,202896
1969-260,Durban,Hard,64,A,19690414,259,100105
1969-260,Durban,Hard,64,A,19690414,260,106867
1969-260,Durban,Hard,64,A,19690414,261,100065
1969-260,Durban,Hard,64,A,19690414,262,109832
1969-260,Durban,Hard,64,A,19690414,263,100121
1969-260,Durban,Hard,64,A,19690414,264,108052
1969-260,Durban,Hard,64,A,19690414,265,209573
1969-260,Durban,Hard,64,A,19690414,266,109838
1969-260,Durban,Hard,64,A,19690414,267,100237
1969-260,Durban,Hard,64,A,19690414,268,100055
1969-260,Durban,Hard,64,A,19690414,269,100225
1969-260,Durban,Hard,64,A,19690414,270,100090
1969-260,Durban,Hard,64,A,19690414,271,109914
1969-260,Durban,Hard,64,A,19690414,272,100065
1969-260,Durban,Hard,64,A,19690414,273,100100
1969-260,Durban,Hard,64,A,19690414,274,100120
1969-260,Durban,Hard,64,A,19690414,275,108052
1969-260,Durban,Hard,64,A,19690414,276,109824
1969-260,Durban,Hard,64,A,19690414,277,105914
1969-260,Durban,Hard,64,A,19690414,278,108085
1969-260,Durban,Hard,64,A,19690414,279,100227
