tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2019-M020,Brisbane,Hard,32,A,20181231,300,105453
2019-M020,Brisbane,Hard,32,A,20181231,299,106421
2019-M020,Brisbane,Hard,32,A,20181231,298,105453
2019-M020,Brisbane,Hard,32,A,20181231,297,104542
2019-M020,Brisbane,Hard,32,A,20181231,296,106421
2019-M020,Brisbane,Hard,32,A,20181231,295,104871
2019-M020,Brisbane,Hard,32,A,20181231,294,105453
2019-M020,Brisbane,Hard,32,A,20181231,293,104542
2019-M020,Brisbane,Hard,32,A,20181231,292,200282
2019-M020,Brisbane,Hard,32,A,20181231,291,106421
2019-M020,Brisbane,Hard,32,A,20181231,290,105683
2019-M020,Brisbane,Hard,32,A,20181231,289,104871
2019-M020,Brisbane,Hard,32,A,20181231,288,106034
2019-M020,Brisbane,Hard,32,A,20181231,287,105777
2019-M020,Brisbane,Hard,32,A,20181231,286,105453
2019-M020,Brisbane,Hard,32,A,20181231,284,104542
2019-M020,Brisbane,Hard,32,A,20181231,283,111442
2019-M020,Brisbane,Hard,32,A,20181231,282,200282
2019-M020,Brisbane,Hard,32,A,20181231,280,104918
2019-M020,Brisbane,Hard,32,A,20181231,279,200175
2019-M020,Brisbane,Hard,32,A,20181231,278,105683
2019-M020,Brisbane,Hard,32,A,20181231,277,106401
2019-M020,Brisbane,Hard,32,A,20181231,276,104871
2019-M020,Brisbane,Hard,32,A,20181231,275,106034
2019-M020,Brisbane,Hard,32,A,20181231,273,105777
2019-M020,Brisbane,Hard,32,A,20181231,272,105357
2019-M020,Brisbane,Hard,32,A,20181231,271,106045
2019-0451,Doha,Hard,32,A,20181231,300,105138
2019-0451,Doha,Hard,32,A,20181231,299,105138
2019-0451,Doha,Hard,32,A,20181231,298,104607
2019-0451,Doha,Hard,32,A,20181231,297,104925
2019-0451,Doha,Hard,32,A,20181231,296,105138
2019-0451,Doha,Hard,32,A,20181231,295,106065
2019-0451,Doha,Hard,32,A,20181231,294,104607
2019-0451,Doha,Hard,32,A,20181231,293,104925
2019-0451,Doha,Hard,32,A,20181231,292,105932
