tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2016-M020,Brisbane,Hard,32,A,20160104,271,105062
2016-M020,Brisbane,Hard,32,A,20160104,272,103285
2016-M020,Brisbane,Hard,32,A,20160104,273,106071
2016-M020,Brisbane,Hard,32,A,20160104,275,104471
2016-M020,Brisbane,Hard,32,A,20160104,276,106298
2016-M020,Brisbane,Hard,32,A,20160104,277,105676
2016-M020,Brisbane,Hard,32,A,20160104,278,106233
2016-M020,Brisbane,Hard,32,A,20160104,279,106045
2016-M020,Brisbane,Hard,32,A,20160104,280,111202
2016-M020,Brisbane,Hard,32,A,20160104,282,105777
2016-M020,Brisbane,Hard,32,A,20160104,283,104678
2016-M020,Brisbane,Hard,32,A,20160104,284,104735
2016-M020,Brisbane,Hard,32,A,20160104,286,105453
2016-M020,Brisbane,Hard,32,A,20160104,287,106071
2016-M020,Brisbane,Hard,32,A,20160104,288,105683
2016-M020,Brisbane,Hard,32,A,20160104,289,106298
2016-M020,Brisbane,Hard,32,A,20160104,290,106233
2016-M020,Brisbane,Hard,32,A,20160104,291,105227
2016-M020,Brisbane,Hard,32,A,20160104,292,105777
2016-M020,Brisbane,Hard,32,A,20160104,293,103819
2016-M020,Brisbane,Hard,32,A,20160104,294,106071
2016-M020,Brisbane,Hard,32,A,20160104,295,105683
2016-M020,Brisbane,Hard,32,A,20160104,296,106233
2016-M020,Brisbane,Hard,32,A,20160104,297,103819
2016-M020,Brisbane,Hard,32,A,20160104,298,105683
2016-M020,Brisbane,Hard,32,A,20160104,299,103819
2016-M020,Brisbane,Hard,32,A,20160104,300,105683
2016-0891,Chennai,Hard,32,A,20160104,271,106368
2016-0891,Chennai,Hard,32,A,20160104,272,104563
2016-0891,Chennai,Hard,32,A,20160104,273,105379
2016-0891,Chennai,Hard,32,A,20160104,275,105357
2016-0891,Chennai,Hard,32,A,20160104,276,105572
2016-0891,Chennai,Hard,32,A,20160104,277,106432
2016-0891,Chennai,Hard,32,A,20160104,278,104180
2016-0891,Chennai,Hard,32,A,20160104,279,105341
2016-0891,Chennai,Hard,32,A,20160104,280,104586
2016-0891,Chennai,Hard,32,A,20160104,282,104198
2016-0891,Chennai,Hard,32,A,20160104,283,105302
2016-0891,Chennai,Hard,32,A,20160104,284,126094
2016-0891,Chennai,Hard,32,A,20160104,286,106368
2016-0891,Chennai,Hard,32,A,20160104,287,105379
2016-0891,Chennai,Hard,32,A,20160104,288,105138
2016-0891,Chennai,Hard,32,A,20160104,289,106432
2016-0891,Chennai,Hard,32,A,20160104,290,105341
2016-0891,Chennai,Hard,32,A,20160104,291,105332
2016-0891,Chennai,Hard,32,A,20160104,292,104198
2016-0891,Chennai,Hard,32,A,20160104,293,104527
2016-0891,Chennai,Hard,32,A,20160104,294,105379
2016-0891,Chennai,Hard,32,A,20160104,295,106432
2016-0891,Chennai,Hard,32,A,20160104,296,105332
2016-0891,Chennai,Hard,32,A,20160104,297,104527
2016-0891,Chennai,Hard,32,A,20160104,298,106432
2016-0891,Chennai,Hard,32,A,20160104,299,104527
2016-0891,Chennai,Hard,32,A,20160104,300,104527
2016-0451,Doha,Hard,32,A,20160104,270,104745
2016-0451,Doha,Hard,32,A,20160104,271,104898
2016-0451,Doha,Hard,32,A,20160104,272,105723
2016-0451,Doha,Hard,32,A,20160104,273,105575
2016-0451,Doha,Hard,32,A,20160104,274,105011
