tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2018-M020,Brisbane,Hard,32,A,20180101,271,105992
2018-M020,Brisbane,Hard,32,A,20180101,272,111577
2018-M020,Brisbane,Hard,32,A,20180101,273,104797
2018-M020,Brisbane,Hard,32,A,20180101,275,200282
2018-M020,Brisbane,Hard,32,A,20180101,276,111581
2018-M020,Brisbane,Hard,32,A,20180101,277,104999
2018-M020,Brisbane,Hard,32,A,20180101,278,105238
2018-M020,Brisbane,Hard,32,A,20180101,279,104547
2018-M020,Brisbane,Hard,32,A,20180101,280,105051
2018-M020,Brisbane,Hard,32,A,20180101,282,111202
2018-M020,Brisbane,Hard,32,A,20180101,283,106378
2018-M020,Brisbane,Hard,32,A,20180101,284,105357
2018-M020,Brisbane,Hard,32,A,20180101,286,105992
2018-M020,Brisbane,Hard,32,A,20180101,287,104797
2018-M020,Brisbane,Hard,32,A,20180101,288,200282
2018-M020,Brisbane,Hard,32,A,20180101,289,111581
2018-M020,Brisbane,Hard,32,A,20180101,290,105238
2018-M020,Brisbane,Hard,32,A,20180101,291,106401
2018-M020,Brisbane,Hard,32,A,20180101,292,106378
2018-M020,Brisbane,Hard,32,A,20180101,293,105777
2018-M020,Brisbane,Hard,32,A,20180101,294,105992
2018-M020,Brisbane,Hard,32,A,20180101,295,200282
2018-M020,Brisbane,Hard,32,A,20180101,296,106401
2018-M020,Brisbane,Hard,32,A,20180101,297,105777
2018-M020,Brisbane,Hard,32,A,20180101,298,105992
2018-M020,Brisbane,Hard,32,A,20180101,299,106401
2018-M020,Brisbane,Hard,32,A,20180101,300,106401
2018-0451,Doha,Hard,32,A,20180101,270,106432
2018-0451,Doha,Hard,32,A,20180101,271,105932
2018-0451,Doha,Hard,32,A,20180101,272,126094
2018-0451,Doha,Hard,32,A,20180101,273,104269
2018-0451,Doha,Hard,32,A,20180101,274,105550
2018-0451,Doha,Hard,32,A,20180101,275,105882
2018-0451,Doha,Hard,32,A,20180101,276,105806
2018-0451,Doha,Hard,32,A,20180101,277,103852
