tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id
2020-8888,Atp Cup,Hard,24,A,20200106,300,104925
2020-8888,Atp Cup,Hard,24,A,20200106,299,105138
2020-8888,Atp Cup,Hard,24,A,20200106,298,104925
2020-8888,Atp Cup,Hard,24,A,20200106,297,105583
2020-8888,Atp Cup,Hard,24,A,20200106,296,104745
2020-8888,Atp Cup,Hard,24,A,20200106,295,105138
2020-8888,Atp Cup,Hard,24,A,20200106,294,104925
2020-8888,Atp Cup,Hard,24,A,20200106,293,105583
2020-8888,Atp Cup,Hard,24,A,20200106,292,106421
2020-8888,Atp Cup,Hard,24,A,20200106,291,111575
2020-8888,Atp Cup,Hard,24,A,20200106,290,105554
2020-8888,Atp Cup,Hard,24,A,20200106,289,106401
2020-8888,Atp Cup,Hard,24,A,20200106,288,105676
2020-8888,Atp Cup,Hard,24,A,20200106,287,105138
2020-8888,Atp Cup,Hard,24,A,20200106,286,104925
2020-8888,Atp Cup,Hard,24,A,20200106,285,105332
2020-8888,Atp Cup,Hard,24,A,20200106,284,104925
2020-8888,Atp Cup,Hard,24,A,20200106,283,105583
2020-8888,Atp Cup,Hard,24,A,20200106,282,104925
2020-8888,Atp Cup,Hard,24,A,20200106,281,105583
2020-8888,Atp Cup,Hard,24,A,20200106,280,104731
2020-8888,Atp Cup,Hard,24,A,20200106,279,104468
2020-8888,Atp Cup,Hard,24,A,20200106,278,104792
2020-8888,Atp Cup,Hard,24,A,20200106,277,105332
2020-8888,Atp Cup,Hard,24,A,20200106,276,104731
2020-8888,Atp Cup,Hard,24,A,20200106,275,144750
2020-8888,Atp Cup,Hard,24,A,20200106,274,104745
2020-8888,Atp Cup,Hard,24,A,20200106,273,105138
2020-8888,Atp Cup,Hard,24,A,20200106,272,104745
2020-8888,Atp Cup,Hard,24,A,20200106,271,105138
2020-8888,Atp Cup,Hard,24,A,20200106,270,104745
2020-8888,Atp Cup,Hard,24,A,20200106,269,105138
2020-8888,Atp Cup,Hard,24,A,20200106,268,106415
2020-8888,Atp Cup,Hard,24,A,20200106,267,104424
2020-8888,Atp Cup,Hard,24,A,20200106,266,106415
2020-8888,Atp Cup,Hard,24,A,20200106,265,104424
2020-8888,Atp Cup,Hard,24,A,20200106,264,105932
2020-8888,Atp Cup,Hard,24,A,20200106,263,106223
2020-8888,Atp Cup,Hard,24,A,20200106,262,105554
2020-8888,Atp Cup,Hard,24,A,20200106,261,104327
2020-8888,Atp Cup,Hard,24,A,20200106,260,105676
2020-8888,Atp Cup,Hard,24,A,20200106,259,106220
2020-8888,Atp Cup,Hard,24,A,20200106,258,105676
2020-8888,Atp Cup,Hard,24,A,20200106,257,104327
2020-8888,Atp Cup,Hard,24,A,20200106,256,105777
2020-8888,Atp Cup,Hard,24,A,20200106,255,111815
2020-8888,Atp Cup,Hard,24,A,20200106,254,105554
2020-8888,Atp Cup,Hard,24,A,20200106,253,111815
2020-8888,Atp Cup,Hard,24,A,20200106,252,105777
2020-8888,Atp Cup,Hard,24,A,20200106,251,106220
2020-8888,Atp Cup,Hard,24,A,20200106,250,106421
2020-8888,Atp Cup,Hard,24,A,20200106,249,111575
2020-8888,Atp Cup,Hard,24,A,20200106,248,106421
2020-8888,Atp Cup,Hard,24,A,20200106,247,111575
2020-8888,Atp Cup,Hard,24,A,20200106,246,106421
2020-8888,Atp Cup,Hard,24,A,20200106,245,111575
2020-8888,Atp Cup,Hard,24,A,20200106,244,104926
2020-8888,Atp Cup,Hard,24,A,20200106,243,105882
2020-8888,Atp Cup,Hard,24,A,20200106,242,134770
2020-8888,Atp Cup,Hard,24,A,20200106,241,105882
2020-8888,Atp Cup,Hard,24,A,20200106,240,134770
2020-8888,Atp Cup,Hard,24,A,20200106,239,126203
2020-8888,Atp Cup,Hard,24,A,20200106,238,106432
2020-8888,Atp Cup,Hard,24,A,20200106,237,105227
2020-8888,Atp Cup,Hard,24,A,20200106,236,106233
2020-8888,Atp Cup,Hard,24,A,20200106,235,110602
2020-8888,Atp Cup,Hard,24,A,20200106,234,128034
2020-8888,Atp Cup,Hard,24,A,20200106,233,200390
2020-8888,Atp Cup,Hard,24,A,20200106,232,106043
2020-8888,Atp Cup,Hard,24,A,20200106,231,105550
2020-8888,Atp Cup,Hard,24,A,20200106,230,128034
2020-8888,Atp Cup,Hard,24,A,20200106,229,105227
2020-8888,Atp Cup,Hard,24,A,20200106,228,128034
2020-8888,Atp Cup,Hard,24,A,20200106,227,105550
2020-8888,Atp Cup,Hard,24,A,20200106,226,126774
2020-8888,Atp Cup,Hard,24,A,20200106,225,105526
2020-8888,Atp Cup,Hard,24,A,20200106,224,133430
2020-8888,Atp Cup,Hard,24,A,20200106,223,105526
2020-8888,Atp Cup,Hard,24,A,20200106,222,200282
2020-8888,Atp Cup,Hard,24,A,20200106,221,106401
2020-8888,Atp Cup,Hard,24,A,20200106,220,133430
2020-8888,Atp Cup,Hard,24,A,20200106,219,200000
2020-8888,Atp Cup,Hard,24,A,20200106,218,106401
2020-8888,Atp Cup,Hard,24,A,20200106,217,105357
2020-8888,Atp Cup,Hard,24,A,20200106,216,200282
2020-8888,Atp Cup,Hard,24,A,20200106,215,105357
2020-0451,Doha,Hard,32,A,20200106,300,126094
2020-0451,Doha,Hard,32,A,20200106,299,144895
2020-0451,Doha,Hard,32,A,20200106,298,126094
2020-0451,Doha,Hard,32,A,20200106,297,104527
2020-0451,Doha,Hard,32,A,20200106,296,144895
2020-0451,Doha,Hard,32,A,20200106,295,200175
2020-0451,Doha,Hard,32,A,20200106,294,126094
2020-0451,Doha,Hard,32,A,20200106,293,104527
2020-0451,Doha,Hard,32,A,20200106,292,105379
2020-0451,Doha,Hard,32,A,20200106,291,144895
2020-0451,Doha,Hard,32,A,20200106,290,104269
2020-0451,Doha,Hard,32,A,20200106,289,105916
2020-0451,Doha,Hard,32,A,20200106,288,200175
2020-0451,Doha,Hard,32,A,20200106,287,105732
2020-0451,Doha,Hard,32,A,20200106,286,126094
2020-0451,Doha,Hard,32,A,20200106,284,104871
2020-0451,Doha,Hard,32,A,20200106,283,105379
2020-0451,Doha,Hard,32,A,20200106,282,122330
2020-0451,Doha,Hard,32,A,20200106,280,144895
2020-0451,Doha,Hard,32,A,20200106,279,104269
2020-0451,Doha,Hard,32,A,20200106,278,105936
2020-0451,Doha,Hard,32,A,20200106,277,105916
2020-0451,Doha,Hard,32,A,20200106,276,117356
2020-0451,Doha,Hard,32,A,20200106,275,200175
2020-0451,Doha,Hard,32,A,20200106,273,111513
2020-0451,Doha,Hard,32,A,20200106,272,105732
